doc_id	token	lemma	upos
heights	ceased	cease	VERB
heights	crying	cry	VERB
heights	,	,	PUNCT
heights	and	and	CCONJ
heights	lifted	lift	VERB
heights	his	he	PRON
heights	great	great	ADJ
heights	blue	blue	ADJ
heights	eyes	eye	NOUN
heights	to	to	PART
heights	inspect	inspect	VERB
heights	the	the	DET
heights	inspector	inspector	NOUN
heights	.	.	PUNCT
heights	'	'	PUNCT
heights	Do	do	AUX
heights	you	you	PRON
heights	know	know	VERB
heights	me	I	PRON
heights	?	?	PUNCT
heights	'	'	PUNCT
heights	asked	ask	VERB
heights	Heathcliff	Heathcliff	PROPN
heights	,	,	PUNCT
heights	having	have	AUX
heights	satisfied	satisfy	VERB
heights	himself	himself	PRON
heights	that	that	SCONJ
heights	the	the	DET
heights	limbs	limb	NOUN
heights	were	be	AUX
heights	all	all	ADV
heights	equally	equally	ADV
heights	frail	frail	ADJ
heights	and	and	CCONJ
heights	feeble	feeble	ADJ
heights	.	.	PUNCT
heights	'	'	PUNCT
heights	No	no	INTJ
heights	,	,	PUNCT
heights	'	'	PUNCT
heights	said	say	VERB
heights	Linton	Linton	PROPN
heights	,	,	PUNCT
heights	with	with	ADP
heights	a	a	DET
heights	gaze	gaze	NOUN
heights	of	of	ADP
heights	vacant	vacant	ADJ
heights	fear	fear	NOUN
heights	.	.	PUNCT
heights	'	'	PUNCT
heights	You	you	PRON
heights	've	have	AUX
heights	heard	hear	VERB
heights	of	of	ADP
heights	me	I	PRON
heights	,	,	PUNCT
heights	I	I	PRON
heights	daresay	daresay	VERB
heights	?	?	PUNCT
heights	'	'	PUNCT
heights	'	'	PUNCT
heights	No	no	INTJ
heights	,	,	PUNCT
heights	'	'	PUNCT
heights	he	he	PRON
heights	replied	reply	VERB
heights	again	again	ADV
heights	.	.	PUNCT
heights	'	'	PUNCT
heights	No	no	INTJ
heights	!	!	PUNCT
heights	What	what	DET
heights	a	a	DET
heights	shame	shame	NOUN
heights	of	of	ADP
heights	your	you	PRON
heights	mother	mother	NOUN
heights	,	,	PUNCT
heights	never	never	ADV
heights	to	to	PART
heights	waken	wake	VERB
heights	your	you	PRON
heights	filial	filial	ADJ
heights	regard	regard	NOUN
heights	for	for	ADP
heights	me	I	PRON
heights	!	!	PUNCT
heights	You	you	PRON
heights	are	be	AUX
heights	my	my	PRON
heights	son	son	NOUN
heights	,	,	PUNCT
heights	then	then	ADV
heights	,	,	PUNCT
heights	I	I	PRON
heights	'll	will	AUX
heights	tell	tell	VERB
heights	you	you	PRON
heights	;	;	PUNCT
heights	and	and	CCONJ
heights	your	you	PRON
heights	mother	mother	NOUN
heights	was	be	AUX
heights	a	a	DET
heights	wicked	wicked	ADJ
heights	slut	slut	NOUN
heights	to	to	PART
heights	leave	leave	VERB
heights	you	you	PRON
heights	in	in	ADP
heights	ignorance	ignorance	NOUN
heights	of	of	ADP
heights	the	the	DET
heights	sort	sort	NOUN
heights	of	of	ADP
heights	father	father	NOUN
heights	you	you	PRON
heights	possessed	possess	VERB
heights	.	.	PUNCT
heights	Now	now	ADV
heights	,	,	PUNCT
heights	do	do	AUX
heights	n't	not	PART
heights	wince	wince	VERB
heights	,	,	PUNCT
heights	and	and	CCONJ
heights	colour	colour	VERB
heights	up	up	ADP
heights	!	!	PUNCT
heights	Though	though	SCONJ
heights	it	it	PRON
heights	is	be	AUX
heights	something	something	PRON
heights	to	to	PART
heights	see	see	VERB
heights	you	you	PRON
heights	have	have	AUX
heights	not	not	PART
heights	white	white	ADJ
heights	blood	blood	NOUN
heights	.	.	PUNCT
heights	Be	be	AUX
heights	a	a	DET
heights	good	good	ADJ
heights	lad	lad	NOUN
heights	;	;	PUNCT
heights	and	and	CCONJ
heights	I	I	PRON
heights	'll	will	AUX
heights	do	do	VERB
heights	for	for	ADP
heights	you	you	PRON
heights	.	.	PUNCT
heights	Nelly	Nelly	ADV
heights	,	,	PUNCT
heights	if	if	SCONJ
heights	you	you	PRON
heights	be	be	AUX
heights	tired	tired	VERB
heights	you	you	PRON
heights	may	may	AUX
heights	sit	sit	VERB
heights	down	down	ADV
heights	;	;	PUNCT
heights	if	if	SCONJ
heights	not	not	PART
heights	,	,	PUNCT
heights	get	get	VERB
heights	home	home	ADV
heights	again	again	ADV
heights	.	.	PUNCT
heights	I	I	PRON
heights	guess	guess	VERB
heights	you	you	PRON
heights	'll	will	AUX
heights	report	report	VERB
heights	what	what	PRON
heights	you	you	PRON
heights	hear	hear	VERB
heights	and	and	CCONJ
heights	see	see	VERB
heights	to	to	ADP
heights	the	the	DET
heights	cipher	cipher	NOUN
heights	at	at	ADP
heights	the	the	DET
heights	Grange	Grange	PROPN
heights	;	;	PUNCT
heights	and	and	CCONJ
heights	this	this	DET
heights	thing	thing	NOUN
heights	wo	will	AUX
heights	n't	not	PART
heights	be	be	AUX
heights	settled	settle	VERB
heights	while	while	SCONJ
heights	you	you	PRON
heights	linger	linger	VERB
heights	about	about	ADP
heights	it	it	PRON
heights	.	.	PUNCT
heights	'	'	PUNCT
heights	'	'	PUNCT
heights	Well	well	INTJ
heights	,	,	PUNCT
heights	'	'	PUNCT
heights	replied	reply	VERB
heights	I	I	PRON
heights	,	,	PUNCT
heights	'	'	PUNCT
heights	I	I	PRON
heights	hope	hope	VERB
heights	you	you	PRON
heights	'll	will	AUX
heights	be	be	AUX
heights	kind	kind	ADV
heights	to	to	ADP
heights	the	the	DET
heights	boy	boy	NOUN
heights	,	,	PUNCT
heights	Mr	Mr	PROPN
heights	.	.	PUNCT
heights	Heathcliff	Heathcliff	PROPN
heights	,	,	PUNCT
heights	or	or	CCONJ
heights	you	you	PRON
heights	'll	will	AUX
heights	not	not	PART
heights	keep	keep	VERB
heights	him	he	PRON
heights	long	long	ADJ
heights	;	;	PUNCT
heights	and	and	CCONJ
heights	he	he	PRON
heights	's	be	AUX
heights	all	all	DET
heights	you	you	PRON
heights	have	have	VERB
heights	akin	akin	NOUN
heights	in	in	ADP
heights	the	the	DET
heights	wide	wide	ADJ
heights	world	world	NOUN
heights	,	,	PUNCT
heights	that	that	SCONJ
heights	you	you	PRON
heights	will	will	AUX
heights	ever	ever	ADV
heights	know	know	VERB
heights	--	--	PUNCT
heights	remember	remember	VERB
heights	.	.	PUNCT
heights	'	'	PUNCT
heights	'	'	PUNCT
heights	I	I	PRON
heights	'll	will	AUX
heights	be	be	AUX
heights	very	very	ADV
heights	kind	kind	ADJ
heights	to	to	ADP
heights	him	he	PRON
heights	,	,	PUNCT
heights	you	you	PRON
heights	need	need	VERB
heights	n't	not	PART
heights	fear	fear	VERB
heights	,	,	PUNCT
heights	'	'	PUNCT
heights	he	he	PRON
heights	said	say	VERB
heights	,	,	PUNCT
heights	laughing	laugh	VERB
heights	.	.	PUNCT
heights	'	'	PUNCT
heights	Only	only	ADV
heights	nobody	nobody	PRON
heights	else	else	ADJ
heights	must	must	AUX
heights	be	be	AUX
heights	kind	kind	ADV
heights	to	to	ADP
heights	him	he	PRON
heights	:	:	PUNCT
heights	I	I	PRON
heights	'm	be	AUX
heights	jealous	jealous	ADJ
heights	of	of	SCONJ
heights	monopolising	monopolise	VERB
heights	his	he	PRON
heights	affection	affection	NOUN
heights	.	.	PUNCT
heights	And	and	CCONJ
heights	,	,	PUNCT
heights	to	to	PART
heights	begin	begin	VERB
heights	my	my	PRON
heights	kindness	kindness	NOUN
heights	,	,	PUNCT
heights	Joseph	Joseph	PROPN
heights	,	,	PUNCT
heights	bring	bring	VERB
heights	the	the	DET
heights	lad	lad	NOUN
heights	some	some	DET
heights	breakfast	breakfast	NOUN
heights	.	.	PUNCT
heights	Hareton	Hareton	PROPN
heights	,	,	PUNCT
heights	you	you	PRON
heights	infernal	infernal	ADJ
heights	calf	calf	NOUN
heights	,	,	PUNCT
heights	begone	bego	NUM
heights	to	to	ADP
heights	your	you	PRON
heights	work	work	NOUN
heights	.	.	PUNCT
heights	Yes	yes	INTJ
heights	,	,	PUNCT
heights	Nell	Nell	PROPN
heights	,	,	PUNCT
heights	'	'	PUNCT
heights	he	he	PRON
heights	added	add	VERB
heights	,	,	PUNCT
heights	when	when	ADV
heights	they	they	PRON
heights	had	have	AUX
heights	departed	depart	VERB
heights	,	,	PUNCT
heights	'	'	PUNCT
heights	my	my	PRON
heights	son	son	NOUN
heights	is	be	AUX
heights	prospective	prospective	ADJ
heights	owner	owner	NOUN
heights	of	of	ADP
heights	your	you	PRON
heights	place	place	NOUN
heights	,	,	PUNCT
heights	and	and	CCONJ
heights	I	I	PRON
heights	should	should	AUX
heights	not	not	PART
heights	wish	wish	VERB
heights	him	he	PRON
heights	to	to	PART
heights	die	die	VERB
heights	till	till	SCONJ
heights	I	I	PRON
heights	was	be	AUX
heights	certain	certain	ADJ
heights	of	of	SCONJ
heights	being	be	AUX
heights	his	he	PRON
heights	successor	successor	NOUN
heights	.	.	PUNCT
heights	Besides	besides	NOUN
heights	,	,	PUNCT
heights	he	he	PRON
heights	's	be	AUX
heights	mine	mine	PRON
heights	,	,	PUNCT
heights	and	and	CCONJ
heights	I	I	PRON
heights	want	want	VERB
heights	the	the	DET
heights	triumph	triumph	NOUN
heights	of	of	SCONJ
heights	seeing	see	VERB
heights	my	my	PRON
heights	descendant	descendant	NOUN
heights	fairly	fairly	ADV
heights	lord	lord	ADP
heights	of	of	ADP
heights	their	they	PRON
heights	estates	estate	NOUN
heights	;	;	PUNCT
heights	my	my	PRON
heights	child	child	NOUN
heights	hiring	hire	VERB
heights	their	they	PRON
heights	children	child	NOUN
heights	to	to	PART
heights	till	till	VERB
heights	their	they	PRON
heights	fathers	fathers	NOUN
heights	'	's	PART
heights	lands	lands	NOUN
heights	for	for	ADP
heights	wages	wage	NOUN
heights	.	.	PUNCT
heights	That	that	PRON
heights	is	be	AUX
heights	the	the	DET
heights	sole	sole	ADJ
heights	consideration	consideration	NOUN
heights	which	which	PRON
heights	can	can	AUX
heights	make	make	VERB
heights	me	I	PRON
heights	endure	endure	VERB
heights	the	the	DET
heights	whelp	whelp	NOUN
heights	:	:	PUNCT
heights	I	I	PRON
heights	despise	despise	VERB
heights	him	he	PRON
heights	for	for	ADP
heights	himself	himself	PRON
heights	,	,	PUNCT
heights	and	and	CCONJ
heights	hate	hate	VERB
heights	him	he	PRON
heights	for	for	ADP
heights	the	the	DET
heights	memories	memory	NOUN
heights	he	he	PRON
heights	revives	revive	VERB
heights	!	!	PUNCT
heights	But	but	CCONJ
heights	that	that	DET
heights	consideration	consideration	NOUN
heights	is	be	AUX
heights	sufficient	sufficient	ADJ
heights	:	:	PUNCT
heights	he	he	PRON
heights	's	be	AUX
heights	as	as	ADV
heights	safe	safe	ADJ
heights	with	with	ADP
heights	me	I	PRON
heights	,	,	PUNCT
heights	and	and	CCONJ
heights	shall	shall	AUX
heights	be	be	AUX
heights	tended	ten	VERB
heights	as	as	ADV
heights	carefully	carefully	ADV
heights	as	as	ADP
heights	your	you	PRON
heights	master	master	NOUN
heights	tends	tend	VERB
heights	his	he	PRON
heights	own	own	ADJ
heights	.	.	PUNCT
heights	I	I	PRON
heights	have	have	VERB
heights	a	a	DET
heights	room	room	NOUN
heights	up-stairs	up-stairs	ADJ
heights	,	,	PUNCT
heights	furnished	furnished	ADJ
heights	for	for	ADP
heights	him	he	PRON
heights	in	in	ADP
heights	handsome	handsome	ADJ
heights	style	style	NOUN
heights	;	;	PUNCT
heights	I	I	PRON
heights	've	have	AUX
heights	engaged	engage	VERB
heights	a	a	DET
heights	tutor	tutor	NOUN
heights	,	,	PUNCT
heights	also	also	ADV
heights	,	,	PUNCT
heights	to	to	PART
heights	come	come	VERB
heights	three	three	NUM
heights	times	time	NOUN
heights	a	a	DET
heights	week	week	NOUN
heights	,	,	PUNCT
heights	from	from	ADP
heights	twenty	twenty	NUM
heights	miles	mile	NOUN
heights	'	'	PUNCT
heights	distance	distance	NOUN
heights	,	,	PUNCT
heights	to	to	PART
heights	teach	teach	VERB
heights	him	he	PRON
heights	what	what	PRON
heights	he	he	PRON
heights	pleases	please	VERB
heights	to	to	PART
heights	learn	learn	VERB
heights	.	.	PUNCT
heights	I	I	PRON
heights	've	have	AUX
heights	ordered	order	VERB
heights	Hareton	Hareton	PROPN
heights	to	to	PART
heights	obey	obey	VERB
heights	him	he	PRON
heights	:	:	PUNCT
heights	and	and	CCONJ
heights	in	in	ADP
heights	fact	fact	NOUN
heights	I	I	PRON
heights	've	have	AUX
heights	arranged	arrange	VERB
heights	everything	everything	PRON
heights	with	with	ADP
heights	a	a	DET
heights	view	view	NOUN
heights	to	to	PART
heights	preserve	preserve	VERB
heights	the	the	DET
heights	superior	superior	ADJ
heights	and	and	CCONJ
heights	the	the	DET
heights	gentleman	gentleman	NOUN
heights	in	in	ADP
heights	him	he	PRON
heights	,	,	PUNCT
heights	above	above	ADP
heights	his	he	PRON
heights	associates	associate	NOUN
heights	.	.	PUNCT
heights	I	I	PRON
heights	do	do	AUX
heights	regret	regret	VERB
heights	,	,	PUNCT
heights	however	however	ADV
heights	,	,	PUNCT
heights	that	that	SCONJ
heights	he	he	PRON
heights	so	so	ADV
heights	little	little	ADV
heights	deserves	deserve	VERB
heights	the	the	DET
heights	trouble	trouble	NOUN
heights	:	:	PUNCT
heights	if	if	SCONJ
heights	I	I	PRON
heights	wished	wish	VERB
heights	any	any	DET
heights	blessing	blessing	NOUN
heights	in	in	ADP
heights	the	the	DET
heights	world	world	NOUN
heights	,	,	PUNCT
heights	it	it	PRON
heights	was	be	AUX
heights	to	to	PART
heights	find	find	VERB
heights	him	he	PRON
heights	a	a	DET
heights	worthy	worthy	ADJ
heights	object	object	NOUN
heights	of	of	ADP
heights	pride	pride	NOUN
heights	;	;	PUNCT
heights	and	and	CCONJ
heights	I	I	PRON
heights	'm	be	AUX
heights	bitterly	bitterly	ADV
heights	disappointed	disappointed	ADJ
heights	with	with	ADP
heights	the	the	DET
heights	whey-faced	whey-faced	ADJ
heights	,	,	PUNCT
heights	whining	whin	VERB
heights	wretch	wretch	NOUN
heights	!	!	PUNCT
heights	'	'	PUNCT
heights	While	while	SCONJ
heights	he	he	PRON
heights	was	be	AUX
heights	speaking	speak	VERB
heights	,	,	PUNCT
heights	Joseph	Joseph	PROPN
heights	returned	return	VERB
heights	bearing	bear	VERB
heights	a	a	DET
heights	basin	basin	NOUN
heights	of	of	ADP
heights	milk-porridge	milk-porridge	NOUN
heights	,	,	PUNCT
heights	and	and	CCONJ
heights	placed	place	VERB
heights	it	it	PRON
heights	before	before	ADP
heights	Linton	Linton	PROPN
heights	:	:	PUNCT
heights	who	who	PRON
heights	stirred	stir	VERB
heights	round	round	ADP
heights	the	the	DET
heights	homely	homely	ADJ
heights	mess	mess	NOUN
heights	with	with	ADP
heights	a	a	DET
heights	look	look	NOUN
heights	of	of	ADP
heights	aversion	aversion	NOUN
heights	,	,	PUNCT
heights	and	and	CCONJ
heights	affirmed	affir	VERB
heights	he	he	PRON
heights	could	could	AUX
heights	not	not	PART
heights	eat	eat	VERB
heights	it	it	PRON
heights	.	.	PUNCT
heights	I	I	PRON
heights	saw	see	VERB
heights	the	the	DET
heights	old	old	ADJ
heights	man-servant	man-servant	NOUN
heights	shared	share	VERB
heights	largely	largely	ADV
heights	in	in	ADP
heights	his	he	PRON
heights	master	master	NOUN
heights	's	's	PART
heights	scorn	scorn	NOUN
heights	of	of	ADP
heights	the	the	DET
heights	child	child	NOUN
heights	;	;	PUNCT
heights	though	though	SCONJ
heights	he	he	PRON
heights	was	be	AUX
heights	compelled	compelle	VERB
heights	to	to	PART
heights	retain	retain	VERB
heights	the	the	DET
heights	sentiment	sentiment	NOUN
heights	in	in	ADP
heights	his	he	PRON
heights	heart	heart	NOUN
heights	,	,	PUNCT
heights	because	because	SCONJ
heights	Heathcliff	Heathcliff	PROPN
heights	plainly	plainly	ADV
heights	meant	mean	VERB
heights	his	he	PRON
heights	underlings	underling	NOUN
heights	to	to	PART
heights	hold	hold	VERB
heights	him	he	PRON
heights	in	in	ADP
heights	honour	honour	NOUN
heights	.	.	PUNCT
heights	'	'	PUNCT
heights	Cannot	Cannot	PART
heights	ate	eat	VERB
heights	it	it	PRON
heights	?	?	PUNCT
heights	'	'	PUNCT
heights	repeated	repeat	VERB
heights	he	he	PRON
heights	,	,	PUNCT
heights	peering	pee	VERB
heights	in	in	ADP
heights	Linton	Linton	PROPN
heights	's	's	PART
heights	face	face	NOUN
heights	,	,	PUNCT
heights	and	and	CCONJ
heights	subduing	subdue	VERB
heights	his	he	PRON
heights	voice	voice	NOUN
heights	to	to	ADP
heights	a	a	DET
heights	whisper	whisper	NOUN
heights	,	,	PUNCT
heights	for	for	ADP
heights	fear	fear	NOUN
heights	of	of	SCONJ
heights	being	be	AUX
heights	overheard	overheard	VERB
heights	.	.	PUNCT
heights	'	'	PUNCT
heights	But	but	CCONJ
heights	Maister	Maister	PROPN
heights	Hareton	Hareton	PROPN
heights	nivir	nivir	NOUN
heights	ate	ate	VERB
heights	naught	natch	ADV
heights	else	else	ADV
heights	,	,	PUNCT
heights	when	when	ADV
heights	he	he	PRON
heights	wer	wer	VERB
heights	a	a	DET
heights	little	little	ADJ
heights	'	'	PUNCT
heights	un	un	ADJ
heights	;	;	PUNCT
heights	and	and	CCONJ
heights	what	what	DET
heights	wer	wer	NOUN
heights	gooid	gooid	VERB
heights	enough	enough	ADV
heights	for	for	ADP
heights	him	he	PRON
heights	's	be	PART
heights	gooid	gooid	NOUN
heights	enough	enough	ADV
heights	for	for	ADP
heights	ye	ye	PRON
heights	,	,	PUNCT
heights	I	I	PRON
heights	's	be	AUX
heights	rayther	rayther	ADV
heights	think	think	VERB
heights	!	!	PUNCT
heights	'	'	PUNCT
heights	'	'	PUNCT
heights	I	I	PRON
heights	sha'n't	sha'not	PART
heights	eat	eat	VERB
heights	it	it	PRON
heights	!	!	PUNCT
heights	'	'	PUNCT
heights	answered	answer	VERB
heights	Linton	Linton	PROPN
heights	,	,	PUNCT
heights	snappishly	snappishly	ADV
heights	.	.	PUNCT
heights	'	'	PUNCT
heights	Take	take	VERB
heights	it	it	PRON
heights	away	away	ADV
heights	.	.	PUNCT
heights	'	'	PUNCT
heights	Joseph	Joseph	PROPN
heights	snatched	snatch	VERB
heights	up	up	ADP
heights	the	the	DET
heights	food	food	NOUN
heights	indignantly	indignantly	ADV
heights	,	,	PUNCT
heights	and	and	CCONJ
heights	brought	bring	VERB
heights	it	it	PRON
heights	to	to	ADP
heights	us	we	PRON
heights	.	.	PUNCT
heights	'	'	PUNCT
heights	Is	be	VERB
heights	there	there	PRON
heights	aught	atch	AUX
heights	ails	ail	VERB
heights	th	th	ADP
heights	'	'	PUNCT
heights	victuals	victual	NOUN
heights	?	?	PUNCT
heights	'	'	PUNCT
heights	he	he	PRON
heights	asked	ask	VERB
heights	,	,	PUNCT
heights	thrusting	thrust	VERB
heights	the	the	DET
heights	tray	tray	NOUN
heights	under	under	ADP
heights	Heathcliff	Heathcliff	PROPN
heights	's	's	PART
heights	nose	nose	NOUN
heights	.	.	PUNCT
heights	'	'	PUNCT
heights	What	what	PRON
heights	should	should	AUX
heights	ail	ail	VERB
heights	them	they	PRON
heights	?	?	PUNCT
heights	'	'	PUNCT
heights	he	he	PRON
heights	said	say	VERB
heights	.	.	PUNCT
heights	'	'	PUNCT
heights	Wah	Wah	INTJ
heights	!	!	PUNCT
heights	'	'	PUNCT
heights	answered	answer	VERB
heights	Joseph	Joseph	PROPN
heights	,	,	PUNCT
heights	'	'	PUNCT
heights	yon	yon	NOUN
heights	dainty	dainty	NOUN
heights	chap	chap	NOUN
heights	says	say	VERB
heights	he	he	PRON
heights	cannut	cannut	NOUN
heights	ate	ate	VERB
heights	'	'	PUNCT
heights	em	em	PRON
heights	.	.	PUNCT
heights	But	but	CCONJ
heights	I	I	PRON
heights	guess	guess	VERB
heights	it	it	PRON
heights	's	be	AUX
heights	raight	raight	NOUN
heights	!	!	PUNCT
heights	His	he	PRON
heights	mother	mother	NOUN
heights	wer	wer	NOUN
heights	just	just	ADV
heights	soa	soa	ADV
heights	--	--	PUNCT
heights	we	we	PRON
heights	wer	wer	VERB
heights	a'most	a'most	ADV
heights	too	too	ADV
heights	mucky	mucky	ADJ
heights	to	to	PART
heights	sow	sow	VERB
heights	t	t	NOUN
heights	'	'	PUNCT
heights	corn	corn	NOUN
heights	for	for	SCONJ
heights	makking	makk	VERB
heights	her	she	PRON
heights	breead	breead	NOUN
heights	.	.	PUNCT
heights	'	'	PUNCT
heights	'	'	PUNCT
heights	Do	do	AUX
heights	n't	not	PART
heights	mention	mention	VERB
heights	his	he	PRON
heights	mother	mother	NOUN
heights	to	to	ADP
heights	me	I	PRON
heights	,	,	PUNCT
heights	'	'	PUNCT
heights	said	say	VERB
heights	the	the	DET
heights	master	master	NOUN
heights	,	,	PUNCT
heights	angrily	angrily	ADV
heights	.	.	PUNCT
heights	'	'	PUNCT
heights	Get	get	VERB
heights	him	he	PRON
heights	something	something	PRON
heights	that	that	SCONJ
heights	he	he	PRON
heights	can	can	AUX
heights	eat	eat	VERB
heights	,	,	PUNCT
heights	that	that	PRON
heights	's	be	AUX
heights	all	all	DET
heights	.	.	PUNCT
heights	What	what	PRON
heights	is	be	AUX
heights	his	he	PRON
heights	usual	usual	ADJ
heights	food	food	NOUN
heights	,	,	PUNCT
heights	Nelly	Nelly	ADV
heights	?	?	PUNCT
heights	'	'	PUNCT
heights	I	I	PRON
heights	suggested	suggest	VERB
heights	boiled	boil	VERB
heights	milk	milk	NOUN
heights	or	or	CCONJ
heights	tea	tea	NOUN
heights	;	;	PUNCT
heights	and	and	CCONJ
heights	the	the	DET
heights	housekeeper	housekeeper	NOUN
heights	received	receive	VERB
heights	instructions	instruction	NOUN
heights	to	to	PART
heights	prepare	prepare	VERB
heights	some	some	DET
heights	.	.	PUNCT
heights	Come	come	INTJ
heights	,	,	PUNCT
heights	I	I	PRON
heights	reflected	reflect	VERB
heights	,	,	PUNCT
heights	his	he	PRON
heights	father	father	NOUN
heights	's	's	PART
heights	selfishness	selfishness	NOUN
heights	may	may	AUX
heights	contribute	contribute	VERB
heights	to	to	ADP
heights	his	he	PRON
heights	comfort	comfort	NOUN
heights	.	.	PUNCT
heights	He	he	PRON
heights	perceives	perceive	VERB
heights	his	he	PRON
heights	delicate	delicate	ADJ
heights	constitution	constitution	NOUN
heights	,	,	PUNCT
heights	and	and	CCONJ
heights	the	the	DET
heights	necessity	necessity	NOUN
heights	of	of	SCONJ
heights	treating	treat	VERB
heights	him	he	PRON
heights	tolerably	tolerably	ADV
heights	.	.	PUNCT
heights	I	I	PRON
heights	'll	will	AUX
heights	console	conseal	VERB
heights	Mr	Mr	PROPN
heights	.	.	PUNCT
heights	Edgar	Edgar	PROPN
heights	by	by	SCONJ
heights	acquainting	acquaint	VERB
heights	him	he	PRON
heights	with	with	ADP
heights	the	the	DET
heights	turn	turn	VERB
heights	Heathcliff	Heathcliff	PROPN
heights	's	's	PART
heights	humour	humour	NOUN
heights	has	have	AUX
heights	taken	take	VERB
heights	.	.	PUNCT
heights	Having	have	VERB
heights	no	no	DET
heights	excuse	excuse	NOUN
heights	for	for	SCONJ
heights	lingering	lingering	VERB
heights	longer	longer	ADV
heights	,	,	PUNCT
heights	I	I	PRON
heights	slipped	slipp	VERB
heights	out	out	ADP
heights	,	,	PUNCT
heights	while	while	SCONJ
heights	Linton	Linton	PROPN
heights	was	be	AUX
heights	engaged	engage	VERB
heights	in	in	SCONJ
heights	timidly	timidly	ADV
heights	rebuffing	rebuff	VERB
heights	the	the	DET
heights	advances	advances	NOUN
heights	of	of	ADP
heights	a	a	DET
heights	friendly	friendly	ADJ
heights	sheep-dog	sheep-dog	NOUN
heights	.	.	PUNCT
heights	But	but	CCONJ
heights	he	he	PRON
heights	was	be	AUX
heights	too	too	ADV
heights	much	much	ADJ
heights	on	on	ADP
heights	the	the	DET
heights	alert	alert	NOUN
heights	to	to	PART
heights	be	be	AUX
heights	cheated	cheat	VERB
heights	:	:	PUNCT
heights	as	as	SCONJ
heights	I	I	PRON
heights	closed	close	VERB
heights	the	the	DET
heights	door	door	NOUN
heights	,	,	PUNCT
heights	I	I	PRON
heights	heard	hear	VERB
heights	a	a	DET
heights	cry	cry	NOUN
heights	,	,	PUNCT
heights	and	and	CCONJ
heights	a	a	DET
heights	frantic	frantic	ADJ
heights	repetition	repetition	NOUN
heights	of	of	ADP
heights	the	the	DET
heights	words	word	NOUN
heights	--	--	PUNCT
heights	'	'	PUNCT
heights	Do	do	AUX
heights	n't	not	PART
heights	leave	leave	VERB
heights	me	I	PRON
heights	!	!	PUNCT
heights	I	I	PRON
heights	'll	will	AUX
heights	not	not	PART
heights	stay	stay	VERB
heights	here	here	ADV
heights	!	!	PUNCT
heights	I	I	PRON
heights	'll	will	AUX
heights	not	not	PART
heights	stay	stay	VERB
heights	here	here	ADV
heights	!	!	PUNCT
heights	'	'	PUNCT
heights	Then	then	ADV
heights	the	the	DET
heights	latch	latch	NOUN
heights	was	be	AUX
heights	raised	raise	VERB
heights	and	and	CCONJ
heights	fell	fall	VERB
heights	:	:	PUNCT
heights	they	they	PRON
heights	did	do	AUX
heights	not	not	PART
heights	suffer	suffer	VERB
heights	him	he	PRON
heights	to	to	PART
heights	come	come	VERB
heights	forth	forth	ADV
heights	.	.	PUNCT
heights	I	I	PRON
heights	mounted	mount	VERB
heights	Minny	Minny	PROPN
heights	,	,	PUNCT
heights	and	and	CCONJ
heights	urged	urge	VERB
heights	her	she	PRON
heights	to	to	ADP
heights	a	a	DET
heights	trot	trot	NOUN
heights	;	;	PUNCT
heights	and	and	CCONJ
heights	so	so	ADV
heights	my	my	PRON
heights	brief	brief	ADJ
heights	guardianship	guardianship	NOUN
heights	ended	end	VERB
heights	.	.	PUNCT
heights	CHAPTER	chapter	PROPN
heights	XXI	XXI	PROPN
heights	We	we	PRON
heights	had	have	VERB
heights	sad	sad	ADJ
heights	work	work	NOUN
heights	with	with	ADP
heights	little	little	ADJ
heights	Cathy	Cathy	PROPN
heights	that	that	DET
heights	day	day	NOUN
heights	:	:	PUNCT
heights	she	she	PRON
heights	rose	rise	VERB
heights	in	in	ADP
heights	high	high	ADJ
heights	glee	glee	NOUN
heights	,	,	PUNCT
heights	eager	eager	ADJ
heights	to	to	PART
heights	join	join	VERB
heights	her	she	PRON
heights	cousin	cousin	NOUN
heights	,	,	PUNCT
heights	and	and	CCONJ
heights	such	such	ADJ
heights	passionate	passionate	ADJ
heights	tears	tear	NOUN
heights	and	and	CCONJ
heights	lamentations	lamentation	NOUN
heights	followed	follow	VERB
heights	the	the	DET
heights	news	news	NOUN
heights	of	of	ADP
heights	his	he	PRON
heights	departure	departure	NOUN
heights	that	that	ADV
heights	Edgar	Edgar	PROPN
heights	himself	himself	PRON
heights	was	be	AUX
heights	obliged	obliged	VERB
heights	to	to	PART
heights	soothe	soothe	VERB
heights	her	she	PRON
heights	,	,	PUNCT
heights	by	by	SCONJ
heights	affirming	affirme	VERB
heights	he	he	PRON
heights	should	should	AUX
heights	come	come	VERB
heights	back	back	ADV
heights	soon	soon	ADV
heights	:	:	PUNCT
heights	he	he	PRON
heights	added	add	VERB
heights	,	,	PUNCT
heights	however	however	ADV
heights	,	,	PUNCT
heights	'	'	PUNCT
heights	if	if	SCONJ
heights	I	I	PRON
heights	can	can	AUX
heights	get	get	VERB
heights	him	he	PRON
heights	'	'	PUNCT
heights	;	;	PUNCT
heights	and	and	CCONJ
heights	there	there	PRON
heights	were	be	VERB
heights	no	no	DET
heights	hopes	hope	NOUN
heights	of	of	ADP
heights	that	that	PRON
heights	.	.	PUNCT
heights	This	this	DET
heights	promise	promise	NOUN
heights	poorly	poorly	ADV
heights	pacified	pacify	VERB
heights	her	she	PRON
